bo_4
9.987023472785949707e-01 -7.771478849463164806e-04
9.930215477943420410e-01 5.477027152664959431e-04
9.812642931938171387e-01 2.680292585864663124e-03
9.755455851554870605e-01 3.622498363256454468e-03
9.650760293006896973e-01 5.228301044553518295e-03
9.542342424392700195e-01 6.733013316988945007e-03
9.478142857551574707e-01 7.549340371042490005e-03
9.390959143638610840e-01 8.576641790568828583e-03
9.322894811630249023e-01 9.322532452642917633e-03
9.218830466270446777e-01 1.038805767893791199e-02
9.166661500930786133e-01 1.089543476700782776e-02
9.065839648246765137e-01 1.183805335313081741e-02
8.995708823204040527e-01 1.247070543467998505e-02
8.890717029571533203e-01 1.339158695191144943e-02
8.815934062004089355e-01 1.403258182108402252e-02
8.716252446174621582e-01 1.487205922603607178e-02
8.607435822486877441e-01 1.577310077846050262e-02
8.543516397476196289e-01 1.629629731178283691e-02
8.450969457626342773e-01 1.704708486795425415e-02
8.350358605384826660e-01 1.785552129149436951e-02
8.264265656471252441e-01 1.854167506098747253e-02
8.182781934738159180e-01 1.918676681816577911e-02
8.062329888343811035e-01 2.013329416513442993e-02
7.978016138076782227e-01 2.079108171164989471e-02
7.864660024642944336e-01 2.166944369673728943e-02
7.774890065193176270e-01 2.236018702387809753e-02
7.672412991523742676e-01 2.314334921538829803e-02
7.606565952301025391e-01 2.364349737763404846e-02
7.523097395896911621e-01 2.427387237548828125e-02
7.442626953125000000e-01 2.487763017416000366e-02
7.351477742195129395e-01 2.555654942989349365e-02
7.260456681251525879e-01 2.622895687818527222e-02
7.162640094757080078e-01 2.694498002529144287e-02
7.078501582145690918e-01 2.755506336688995361e-02
6.998091936111450195e-01 2.813277952373027802e-02
6.898036599159240723e-01 2.884392999112606049e-02
6.801613569259643555e-01 2.952061966061592102e-02
6.714329719543457031e-01 3.012542054057121277e-02
6.638653278350830078e-01 3.064350783824920654e-02
6.534835100173950195e-01 3.134420514106750488e-02
6.437098383903503418e-01 3.199267387390136719e-02
6.362951993942260742e-01 3.247703239321708679e-02
6.292212009429931641e-01 3.293274715542793274e-02
6.204184293746948242e-01 3.349077701568603516e-02
6.113242506980895996e-01 3.405636176466941833e-02
6.037209033966064453e-01 3.452035039663314819e-02
5.956056714057922363e-01 3.500635176897048950e-02
5.869280695915222168e-01 3.551515564322471619e-02
5.784985423088073730e-01 3.599828481674194336e-02
5.717171430587768555e-01 3.637878596782684326e-02
5.634050965309143066e-01 3.683495521545410156e-02
5.555000305175781250e-01 3.725809231400489807e-02
5.476850271224975586e-01 3.766591101884841919e-02
5.394276976585388184e-01 3.808519989252090454e-02
5.315212011337280273e-01 3.847526013851165771e-02
5.225458741188049316e-01 3.890419378876686096e-02
5.140758156776428223e-01 3.929519280791282654e-02
5.056535005569458008e-01 3.967044129967689514e-02
4.975099563598632812e-01 4.002019017934799194e-02
4.890711009502410889e-01 4.036878794431686401e-02
4.803476333618164062e-01 4.071407392621040344e-02
4.708276689052581787e-01 4.107306525111198425e-02
4.608321785926818848e-01 4.142963886260986328e-02
4.522388577461242676e-01 4.171918705105781555e-02
4.442429542541503906e-01 4.197424277663230896e-02
4.363737702369689941e-01 4.221150279045104980e-02
4.271618723869323730e-01 4.247165471315383911e-02
4.182145893573760986e-01 4.270580783486366272e-02
4.089854359626770020e-01 4.292787984013557434e-02
4.007773697376251221e-01 4.310845211148262024e-02
3.914400339126586914e-01 4.329413548111915588e-02
3.839658200740814209e-01 4.342732205986976624e-02
3.732907474040985107e-01 4.359326139092445374e-02
3.665966093540191650e-01 4.368243739008903503e-02
3.591181933879852295e-01 4.376819357275962830e-02
3.498625159263610840e-01 4.385367408394813538e-02
3.434954583644866943e-01 4.389891773462295532e-02
3.342501521110534668e-01 4.394446685910224915e-02
3.261488974094390869e-01 4.396428912878036499e-02
3.182048499584197998e-01 4.396500810980796814e-02
3.116404414176940918e-01 4.395126923918724060e-02
3.049069941043853760e-01 4.392335563898086548e-02
2.965323030948638916e-01 4.386860132217407227e-02
2.885902822017669678e-01 4.379552975296974182e-02
2.790433764457702637e-01 4.367951676249504089e-02
2.718876600265502930e-01 4.357168823480606079e-02
2.645150423049926758e-01 4.344117268919944763e-02
2.569061219692230225e-01 4.328514263033866882e-02
2.476608902215957642e-01 4.306521266698837280e-02
2.399305105209350586e-01 4.285468906164169312e-02
2.297478765249252319e-01 4.253851622343063354e-02
2.239214777946472168e-01 4.233682528138160706e-02
2.148443013429641724e-01 4.199098050594329834e-02
2.057261168956756592e-01 4.160284623503684998e-02
1.925110369920730591e-01 4.096270352602005005e-02
1.849308013916015625e-01 4.055117815732955933e-02
1.768171638250350952e-01 4.007229581475257874e-02
1.701449453830718994e-01 3.964703902602195740e-02
1.627178937196731567e-01 3.913827612996101379e-02
1.561039239168167114e-01 3.865202143788337708e-02
1.475912779569625854e-01 3.797709569334983826e-02
1.371067315340042114e-01 3.706394135951995850e-02
1.287896335124969482e-01 3.626955673098564148e-02
1.205271556973457336e-01 3.541344404220581055e-02
1.136165708303451538e-01 3.464186191558837891e-02
1.032903492450714111e-01 3.338551148772239685e-02
9.717316925525665283e-02 3.257738053798675537e-02
8.946218341588973999e-02 3.148413076996803284e-02
8.385699242353439331e-02 3.063274547457695007e-02
7.600735127925872803e-02 2.935222908854484558e-02
6.878218054771423340e-02 2.807312645018100739e-02
5.940874665975570679e-02 2.625075913965702057e-02
5.235885083675384521e-02 2.474140189588069916e-02
4.582945629954338074e-02 2.322073467075824738e-02
4.034582152962684631e-02 2.183919399976730347e-02
3.193368390202522278e-02 1.950074359774589539e-02
2.538046613335609436e-02 1.745496504008769989e-02
1.887698844075202942e-02 1.517469529062509537e-02
1.465466339141130447e-02 1.352166477590799332e-02
7.201669272035360336e-03 1.012082956731319427e-02
5.284736864268779755e-03 9.101063944399356842e-03
1.907135127112269402e-03 7.068861741572618484e-03
-6.760342512279748917e-04 5.186930298805236816e-03
-2.556683961302042007e-03 3.456123871728777885e-03
-3.490741131827235222e-03 2.347466303035616875e-03
-4.201862029731273651e-03 1.223678584210574627e-03
-4.488277249038219452e-03 5.942279240116477013e-04
-4.647302441298961639e-03 1.202525672852061689e-04
-4.759746603667736053e-03 -3.813245275523513556e-04
-4.807546734809875488e-03 -8.016738574951887131e-04
-4.808508325368165970e-03 -1.266779960133135319e-03
-4.704298451542854309e-03 -1.951678656041622162e-03
-4.350951872766017914e-03 -2.866592491045594215e-03
-3.827148117125034332e-03 -3.655323991551995277e-03
-3.379301633685827255e-03 -4.154015332460403442e-03
-2.413361798971891403e-03 -4.981262143701314926e-03
