bo_refine3
9.986550807952880859e-01 -5.548847839236259460e-04
9.921004772186279297e-01 1.057120622135698795e-03
9.824894666671752930e-01 3.042818978428840637e-03
9.760499000549316406e-01 4.280956927686929703e-03
9.649055004119873047e-01 6.293790414929389954e-03
9.536705017089843750e-01 8.170151151716709137e-03
9.461821317672729492e-01 9.340313263237476349e-03
9.370710253715515137e-01 1.068588532507419586e-02
9.302552342414855957e-01 1.164368353784084320e-02
9.215518832206726074e-01 1.281589455902576447e-02
9.162815213203430176e-01 1.350210048258304596e-02
9.063435196876525879e-01 1.475521270185709000e-02
8.995124697685241699e-01 1.558990497142076492e-02
8.914678096771240234e-01 1.654895022511482239e-02
8.835902810096740723e-01 1.746577024459838867e-02
8.739092350006103516e-01 1.856557838618755341e-02
8.642188310623168945e-01 1.963974721729755402e-02
8.576831221580505371e-01 2.035039290785789490e-02
8.490128517150878906e-01 2.127709798514842987e-02
8.394345045089721680e-01 2.228094264864921570e-02
8.312362432479858398e-01 2.312442287802696228e-02
8.228230476379394531e-01 2.397567033767700195e-02
8.117581605911254883e-01 2.507404796779155731e-02
8.032876253128051758e-01 2.589927613735198975e-02
7.922387123107910156e-01 2.695604786276817322e-02
7.835579514503479004e-01 2.777114138007164001e-02
7.740807533264160156e-01 2.864615805447101593e-02
7.668421268463134766e-01 2.930420823395252228e-02
7.582730054855346680e-01 3.007189556956291199e-02
7.504050731658935547e-01 3.076607547700405121e-02
7.421008944511413574e-01 3.148773312568664551e-02
7.331341505050659180e-01 3.225439041852951050e-02
7.239187359809875488e-01 3.302875906229019165e-02
7.160772085189819336e-01 3.367692977190017700e-02
7.086591124534606934e-01 3.428097069263458252e-02
6.994535923004150391e-01 3.501826524734497070e-02
6.907692551612854004e-01 3.570128604769706726e-02
6.826645731925964355e-01 3.632773458957672119e-02
6.757314205169677734e-01 3.685515001416206360e-02
6.640127301216125488e-01 3.772874176502227783e-02
6.553949713706970215e-01 3.835674002766609192e-02
6.475966572761535645e-01 3.891438245773315430e-02
6.413370370864868164e-01 3.935461491346359253e-02
6.323971152305603027e-01 3.997185081243515015e-02
6.235347390174865723e-01 4.057026281952857971e-02
6.162994503974914551e-01 4.104873165488243103e-02
6.079484224319458008e-01 4.158959537744522095e-02
5.986888408660888672e-01 4.217485710978507996e-02
5.905306935310363770e-01 4.267774894833564758e-02
5.835319757461547852e-01 4.309954494237899780e-02
5.741152763366699219e-01 4.365278035402297974e-02
5.655115842819213867e-01 4.414377734065055847e-02
5.567620396614074707e-01 4.462868720293045044e-02
5.477736592292785645e-01 4.511146247386932373e-02
5.397148132324218750e-01 4.553087055683135986e-02
5.297667384147644043e-01 4.603081569075584412e-02
5.215860009193420410e-01 4.642695188522338867e-02
5.135474205017089844e-01 4.680284112691879272e-02
5.051006078720092773e-01 4.718331992626190186e-02
4.961313009262084961e-01 4.757083952426910400e-02
4.867769479751586914e-01 4.795655608177185059e-02
4.768953025341033936e-01 4.834322258830070496e-02
4.663257896900177002e-01 4.873272404074668884e-02
4.578617513179779053e-01 4.902633279561996460e-02
4.496649205684661865e-01 4.929487034678459167e-02
4.410496950149536133e-01 4.956008866429328918e-02
4.309419989585876465e-01 4.984857141971588135e-02
4.225062131881713867e-01 5.007022619247436523e-02
4.129648804664611816e-01 5.029954388737678528e-02
4.048154950141906738e-01 5.047706887125968933e-02
3.959679603576660156e-01 5.065025016665458679e-02
3.880541324615478516e-01 5.078757554292678833e-02
3.775286078453063965e-01 5.094387009739875793e-02
3.705078065395355225e-01 5.103101953864097595e-02
3.632435500621795654e-01 5.110645666718482971e-02
3.534698188304901123e-01 5.118371546268463135e-02
3.471302092075347900e-01 5.121862515807151794e-02
3.369510769844055176e-01 5.124893784523010254e-02
3.291534483432769775e-01 5.125009641051292419e-02
3.209521174430847168e-01 5.123006179928779602e-02
3.146113455295562744e-01 5.119922757148742676e-02
3.074122369289398193e-01 5.114752054214477539e-02
2.979292273521423340e-01 5.105151608586311340e-02
2.889039218425750732e-01 5.092960968613624573e-02
2.794830799102783203e-01 5.076932162046432495e-02
2.724255025386810303e-01 5.062625929713249207e-02
2.648698687553405762e-01 5.045042932033538818e-02
2.573230266571044922e-01 5.025056004524230957e-02
2.485075742006301880e-01 4.998509958386421204e-02
2.399121820926666260e-01 4.969158768653869629e-02
2.316870540380477905e-01 4.937708750367164612e-02
2.242621332406997681e-01 4.906358197331428528e-02
2.162265479564666748e-01 4.869111999869346619e-02
2.070521414279937744e-01 4.822147265076637268e-02
1.971635967493057251e-01 4.765901714563369751e-02
1.874562799930572510e-01 4.704627767205238342e-02
1.795240044593811035e-01 4.649801924824714661e-02
1.718663126230239868e-01 4.592552036046981812e-02
1.650488972663879395e-01 4.537803679704666138e-02
1.578719913959503174e-01 4.476091265678405762e-02
1.497322320938110352e-01 4.400724172592163086e-02
1.400444358587265015e-01 4.303022474050521851e-02
