9.999999999999998890e-01 7.036401812174480626e-05
9.915642289345630855e-01 1.116330019370999826e-03
9.831245584040235741e-01 2.144556666774002918e-03
9.746810337335430896e-01 3.155355410029143329e-03
9.662337004342915758e-01 4.149038093305943559e-03
9.577825966211790387e-01 5.125917826423406938e-03
9.493277602514843538e-01 6.086308096922102631e-03
9.408692527131048422e-01 7.030520161632699584e-03
9.324071202065939978e-01 7.958867473113020660e-03
9.239414090896737042e-01 8.871663892201791732e-03
9.154721481641536762e-01 9.769225550888918988e-03
9.069993958641047183e-01 1.065186582209747684e-02
8.985232047941297262e-01 1.151989918632762532e-02
8.900436218887863848e-01 1.237364116163191911e-02
8.815606878915727140e-01 1.321340830544825637e-02
8.730744385622675185e-01 1.403951804786289503e-02
8.645849388469155627e-01 1.485228541036636221e-02
8.560922361726680530e-01 1.565202759884255432e-02
8.475963780769029121e-01 1.643906224463965657e-02
8.390973911833261578e-01 1.721370930640022875e-02
8.305953406610102618e-01 1.797628562972180405e-02
8.220902778339382877e-01 1.872710981287299681e-02
8.135822506353286299e-01 1.946650120487851063e-02
8.050712938398839613e-01 2.019478071145177842e-02
7.965574570094265949e-01 2.091226837384056736e-02
7.880408000072065544e-01 2.161928383532805281e-02
7.795213710920516625e-01 2.231614818138481435e-02
7.709992115031335524e-01 2.300318350103412735e-02
7.624743583658983859e-01 2.368071261837359151e-02
7.539468783965951326e-01 2.434905644982033462e-02
7.454168201163102747e-01 2.500853783276527423e-02
7.368842295392672437e-01 2.565948023832681155e-02
7.283491474037052660e-01 2.630220796322356794e-02
7.198126584602509981e-01 2.693690607997096739e-02
7.112756539070497208e-01 2.756355605838831102e-02
7.027381380352757390e-01 2.818215734584042856e-02
6.942001113415730007e-01 2.879270967331645781e-02
6.856615742590401741e-01 2.939521277595863805e-02
6.771225272523232475e-01 2.998966638618662944e-02
6.685829707870402094e-01 3.057607023593198262e-02
6.600429053504636157e-01 3.115442405525206682e-02
6.515023313878924860e-01 3.172472757665123488e-02
6.429612493604413004e-01 3.228698053110560379e-02
6.344196597335062249e-01 3.284118264888069572e-02
6.258775629865441781e-01 3.338733365893131744e-02
6.173349595740039719e-01 3.392543329141053249e-02
6.087918499550311058e-01 3.445548127572261449e-02
