bo_0_-2.0_0.7F
9.999910538758025602e-01 7.805376938995759394e-05
9.929269905042508171e-01 8.486416254442541354e-04
9.858532602710941006e-01 1.589276089064921380e-03
9.787696081507286650e-01 2.301067778466431898e-03
9.716762911190063301e-01 2.985081502611887979e-03
9.645731344242530758e-01 3.642432100970393206e-03
9.574603152334841827e-01 4.274208097919809241e-03
9.503377602672467006e-01 4.881528554056094836e-03
9.432055441314504129e-01 5.465506798569250840e-03
9.360637165027628770e-01 6.027266326369320332e-03
9.289122264747150526e-01 6.567946043330957599e-03
9.217512683943732688e-01 7.088674238317852101e-03
9.145806427498623936e-01 7.590615938996314940e-03
9.074006458393129027e-01 8.074908942103609100e-03
9.002111002562406261e-01 8.542731968039528334e-03
8.930121959681127652e-01 8.995247276325920097e-03
8.858039284652290402e-01 9.433638331391203807e-03
8.785862827081935000e-01 9.859097205500598135e-03
8.713594656229571855e-01 1.027281152201874569e-02
8.641232609967425260e-01 1.067600171868811690e-02
8.568779622660519513e-01 1.106986802455517567e-02
8.496234983148170938e-01 1.145563980317422167e-02
8.423598994927113948e-01 1.183454941189182076e-02
8.350873484430834104e-01 1.220783027148576727e-02
8.278056582423465315e-01 1.257674370700597941e-02
8.205150836237368184e-01 1.294253749492540496e-02
8.132156258218037337e-01 1.330648144466150574e-02
8.059079046209203234e-01 1.366982370189195710e-02
7.986032364710224929e-01 1.403328827469611448e-02
7.913074456509162635e-01 1.439786960807180188e-02
7.840205389845041895e-01 1.476484238936382962e-02
7.767424561610319911e-01 1.513547566486473858e-02
7.694734885097274102e-01 1.551101145429851363e-02
7.622134462097923668e-01 1.589270747224901664e-02
7.549624701473148791e-01 1.628179554964570216e-02
7.477206525501838286e-01 1.667950099051211665e-02
7.404878811481837575e-01 1.708705175447738922e-02
7.332644495341680280e-01 1.750564428287529339e-02
7.260486892797399783e-01 1.793655890349543994e-02
7.188293405597092622e-01 1.838071102572925650e-02
7.116031936450962769e-01 1.883731280937957567e-02
7.043702687330702927e-01 1.930529455336619377e-02
6.971302668264462987e-01 1.978360055625629638e-02
6.898833240990576154e-01 2.027113986286594241e-02
6.826292298538289005e-01 2.076683755956933164e-02
6.753679118638215018e-01 2.126960269583217863e-02
6.680993880736447732e-01 2.177833096624286896e-02
6.608233545277533150e-01 2.229193363138052414e-02
6.535399267095267639e-01 2.280928542869787093e-02
6.462489547973742088e-01 2.332927263841900328e-02
6.389506130276770834e-01 2.385075129693369628e-02
6.316543033122257178e-01 2.437191181311111968e-02
6.243657317135538065e-01 2.489121017324462046e-02
6.170847557919306725e-01 2.540752723395859128e-02
6.098112009634475417e-01 2.591975318662413305e-02
6.025451994952264467e-01 2.642676377339493385e-02
5.952864445534554738e-01 2.692747256023342653e-02
5.880332182071702496e-01 2.742094891554281919e-02
5.807806812991280765e-01 2.790706576028653338e-02
5.735283463649900604e-01 2.838576238627138829e-02
5.662762170350009727e-01 2.885695004070844977e-02
5.590242664804282446e-01 2.932054201423440337e-02
5.517724860248147678e-01 2.977645045054855277e-02
5.445208687909753875e-01 3.022458744405072742e-02
5.372693896930442747e-01 3.066486625391585605e-02
5.300180511271578299e-01 3.109719850555504178e-02
5.227668285865488818e-01 3.152149749390659866e-02
5.155157111352554056e-01 3.193767573364390822e-02
5.082646938597920050e-01 3.234564545520671880e-02
5.010137505982892314e-01 3.274532012700604594e-02
4.937628828599585629e-01 3.313661172138522570e-02
4.865120677254634041e-01 3.351943359535885375e-02
4.792612927213452667e-01 3.389369856797377900e-02
4.720105541523347825e-01 3.425931906462850035e-02
4.647598251473796238e-01 3.461620872355365003e-02
4.575091128707149402e-01 3.496427954376364611e-02
4.502593294062048890e-01 3.530335910533488608e-02
4.430115780833042693e-01 3.563307144989152908e-02
4.357659482890650082e-01 3.595303278948067116e-02
4.285224036624464272e-01 3.626286580767067863e-02
4.212810332329079421e-01 3.656218858159528129e-02
4.140418199489752649e-01 3.685062454514034108e-02
4.068047947046324331e-01 3.712779591029678750e-02
3.995700173397663812e-01 3.739332471413184950e-02
3.923374549809402478e-01 3.764683722456720755e-02
3.851072055902490798e-01 3.788795589459132557e-02
3.778792350948282364e-01 3.811630856525759919e-02
3.706535935818018324e-01 3.833152105125884473e-02
3.634303184294001565e-01 3.853322051547898586e-02
3.562093889828826243e-01 3.872103649207447179e-02
3.489909119103902779e-01 3.889459604214889205e-02
3.417748290686929424e-01 3.905353116444124778e-02
