bo_refine1
1.000000000000000000e+00 1.364110386930406094e-03
9.837907552719116211e-01 9.938718751072883606e-03
9.772337675094604492e-01 1.002758927643299103e-02
9.607088565826416016e-01 1.127218268811702728e-02
9.550482630729675293e-01 1.181392744183540344e-02
9.462533593177795410e-01 1.268595643341541290e-02
9.358480572700500488e-01 1.372719928622245789e-02
9.290591478347778320e-01 1.440087705850601196e-02
9.143930673599243164e-01 1.582673564553260803e-02
9.076851606369018555e-01 1.646375283598899841e-02
8.917255401611328125e-01 1.794168166816234589e-02
8.813499808311462402e-01 1.887611299753189087e-02
8.703246712684631348e-01 1.984851434826850891e-02
8.591936230659484863e-01 2.081079408526420593e-02
8.490517139434814453e-01 2.167200297117233276e-02
8.376224040985107422e-01 2.262623235583305359e-02
8.283195495605468750e-01 2.339105308055877686e-02
8.097559809684753418e-01 2.488768473267555237e-02
7.997084259986877441e-01 2.568225748836994171e-02
7.898613810539245605e-01 2.645090967416763306e-02
7.813965678215026855e-01 2.710391208529472351e-02
7.699429988861083984e-01 2.797624282538890839e-02
7.633253931999206543e-01 2.847446873784065247e-02
7.494071125984191895e-01 2.950852923095226288e-02
7.415561676025390625e-01 3.008359856903553009e-02
7.327762246131896973e-01 3.071968257427215576e-02
7.245389223098754883e-01 3.130963072180747986e-02
7.108368277549743652e-01 3.227626159787178040e-02
6.983034610748291016e-01 3.314406424760818481e-02
6.899272799491882324e-01 3.371514379978179932e-02
6.808760762214660645e-01 3.432408347725868225e-02
6.726915836334228516e-01 3.486729785799980164e-02
6.650979518890380859e-01 3.536486625671386719e-02
6.586312055587768555e-01 3.578364849090576172e-02
6.513026356697082520e-01 3.625261038541793823e-02
6.450462937355041504e-01 3.664818033576011658e-02
6.366161704063415527e-01 3.717403858900070190e-02
6.304817795753479004e-01 3.755147382616996765e-02
6.252843737602233887e-01 3.786773979663848877e-02
6.176703572273254395e-01 3.832513466477394104e-02
6.119558811187744141e-01 3.866370767354965210e-02
6.039239168167114258e-01 3.913263231515884399e-02
5.987311005592346191e-01 3.943140059709548950e-02
5.900549292564392090e-01 3.992268443107604980e-02
5.834773182868957520e-01 4.028840735554695129e-02
5.744562149047851562e-01 4.078036919236183167e-02
5.693529248237609863e-01 4.105363786220550537e-02
5.612871050834655762e-01 4.147794842720031738e-02
5.545898675918579102e-01 4.182304441928863525e-02
5.487431883811950684e-01 4.211886227130889893e-02
5.448556542396545410e-01 4.231270030140876770e-02
5.375326275825500488e-01 4.267150536179542542e-02
5.306700468063354492e-01 4.300012439489364624e-02
5.254247784614562988e-01 4.324623942375183105e-02
5.179513692855834961e-01 4.358915239572525024e-02
5.109206438064575195e-01 4.390329495072364807e-02
5.044590830802917480e-01 4.418461024761199951e-02
4.964444339275360107e-01 4.452351853251457214e-02
4.896729290485382080e-01 4.480100423097610474e-02
4.834268987178802490e-01 4.504963755607604980e-02
4.758952558040618896e-01 4.533990845084190369e-02
4.676691591739654541e-01 4.564476385712623596e-02
4.630193710327148438e-01 4.581136628985404968e-02
4.563443660736083984e-01 4.604313895106315613e-02
4.482626616954803467e-01 4.631191864609718323e-02
4.410543143749237061e-01 4.654047638177871704e-02
4.327539503574371338e-01 4.679030552506446838e-02
4.250470399856567383e-01 4.700922220945358276e-02
4.174131453037261963e-01 4.721335321664810181e-02
4.083029925823211670e-01 4.744007810950279236e-02
4.004648625850677490e-01 4.762007668614387512e-02
3.900471627712249756e-01 4.783717915415763855e-02
3.818902671337127686e-01 4.798908531665802002e-02
3.727161586284637451e-01 4.814045503735542297e-02
3.640762865543365479e-01 4.826367273926734924e-02
3.589003682136535645e-01 4.832830280065536499e-02
3.486473560333251953e-01 4.843549430370330811e-02
3.422012329101562500e-01 4.848838225007057190e-02
3.339006602764129639e-01 4.853956773877143860e-02
3.255728781223297119e-01 4.857131838798522949e-02
3.076900839805603027e-01 4.857045039534568787e-02
2.976378500461578369e-01 4.852684214711189270e-02
2.883524000644683838e-01 4.845770820975303650e-02
2.824136316776275635e-01 4.839847981929779053e-02
2.769123613834381104e-01 4.833288490772247314e-02
2.663094103336334229e-01 4.817643016576766968e-02
2.538414597511291504e-01 4.793973267078399658e-02
2.434531003236770630e-01 4.769673570990562439e-02
2.337568253278732300e-01 4.743038490414619446e-02
