ga_hickhenne_0
1.000013901260657034e+00 3.677936322917472740e-04
9.915955564399002720e-01 1.487334012013051239e-03
9.831730734165919916e-01 2.588927380343490625e-03
9.747464950435499320e-01 3.670859283411372336e-03
9.663158644144153042e-01 4.734547172518391474e-03
9.578812216701443338e-01 5.778827279477510848e-03
9.494425911720044686e-01 6.803152569933393692e-03
9.410000388858502651e-01 7.807578282086810421e-03
9.325536087940080598e-01 8.792472958119973078e-03
9.241033450804277960e-01 9.758315752163052373e-03
9.156492823974881068e-01 1.070560661321336496e-02
9.071914584255176273e-01 1.163483395286587195e-02
8.987299343537250573e-01 1.254646688380963576e-02
8.902647551022444539e-01 1.344096239497700150e-02
8.817959657564308218e-01 1.431876791742359677e-02
8.733235919038087047e-01 1.518032717256995526e-02
8.648476911693370184e-01 1.602607772248204263e-02
8.563683163641127027e-01 1.685645672588061139e-02
8.478855131695198777e-01 1.767190225829520442e-02
8.393993220631079666e-01 1.847285369972821029e-02
8.309097719981651808e-01 1.925975255762382016e-02
8.224169312051525793e-01 2.003303785411825189e-02
8.139208458594168194e-01 2.079315180655915904e-02
8.054215622446485590e-01 2.154053756655457605e-02
7.969191053736288666e-01 2.227564086679228658e-02
7.884135361001481934e-01 2.299890485886081290e-02
7.799049078568379700e-01 2.371077376614854834e-02
7.713932673079720859e-01 2.441169260207260924e-02
7.628786492935377694e-01 2.510210738130628366e-02
7.543610955056214706e-01 2.578246344437197524e-02
7.458406697328857637e-01 2.645320421279563974e-02
7.373174189412996515e-01 2.711477423838482004e-02
7.287915151552145643e-01 2.776760608713487594e-02
7.202646912067092178e-01 2.841185420097153830e-02
7.117375637475056305e-01 2.904749294779108981e-02
7.032101364853979852e-01 2.967451741836189469e-02
6.946824131260147528e-01 3.029292173341049596e-02
6.861544000769904672e-01 3.090269890497735622e-02
6.776260985218117705e-01 3.150384147157486714e-02
6.690975119722967213e-01 3.209634102915594200e-02
6.605686441249609686e-01 3.268018847674479532e-02
6.520395007118593433e-01 3.325537398983357401e-02
6.435100842356381579e-01 3.382188748072777890e-02
6.349803975360696073e-01 3.437971845881933330e-02
6.264504442999271339e-01 3.492885611174823685e-02
6.179202295608158257e-01 3.546928939296278144e-02
6.093897571839849148e-01 3.600100730025902057e-02
6.008590293146671701e-01 3.652399901997556431e-02
5.923280496292527841e-01 3.703825384002672888e-02
5.837968224402878548e-01 3.754376132519629539e-02
5.752653530184896891e-01 3.804051141463696273e-02
5.667336427923423958e-01 3.852849480897561213e-02
5.582016954272006615e-01 3.900770271894855173e-02
5.496695145855797771e-01 3.947812710209772785e-02
5.411371067058762252e-01 3.993976061234952302e-02
5.326044727579197779e-01 4.039259714136621965e-02
5.240716163020465723e-01 4.083663146370031943e-02
5.155385409889072790e-01 4.127185945956551166e-02
5.070052524856997200e-01 4.169827809749714759e-02
4.984717532623723635e-01 4.211588576873905032e-02
4.899380461134901221e-01 4.252468216918856708e-02
4.814041346771641416e-01 4.292466833606254500e-02
4.728700238274329837e-01 4.331584668705320412e-02
4.643357175757463207e-01 4.369822116563956693e-02
4.558020855727524800e-01 4.407172623398423333e-02
4.472718184268022479e-01 4.443581763290019998e-02
4.387451833631517140e-01 4.478979403103271889e-02
4.302222088954201218e-01 4.513296351400562789e-02
4.217028398614242057e-01 4.546464115880412965e-02
4.131870664750468269e-01 4.578414370097402819e-02
4.046748789224663412e-01 4.609079143112101984e-02
3.961663003202700595e-01 4.638390706390875529e-02
3.876613039082781320e-01 4.666281863295861088e-02
3.791598630221665878e-01 4.692685753110433650e-02
3.706619675192927565e-01 4.717535799002539609e-02
3.621676078428296419e-01 4.740765759754771852e-02
3.536768193349514866e-01 4.762309616776815024e-02
