1.005527019500732422e+00 1.298589981161057949e-03
9.956219792366027832e-01 2.233686624094843864e-03
9.840154051780700684e-01 3.328962484374642372e-03
9.715446233749389648e-01 4.505415912717580795e-03
9.590469002723693848e-01 5.684045143425464630e-03
9.416691064834594727e-01 7.322010584175586700e-03
9.336762428283691406e-01 8.074625395238399506e-03
9.307905435562133789e-01 8.345129899680614471e-03
9.262354969978332520e-01 8.773038163781166077e-03
9.216129183769226074e-01 9.207657538354396820e-03
9.165756106376647949e-01 9.680538438260555267e-03
9.107941389083862305e-01 1.022258587181568146e-02
9.060962200164794922e-01 1.066294033080339432e-02
9.001616835594177246e-01 1.121897995471954346e-02
8.934320211410522461e-01 1.184868626296520233e-02
8.863034844398498535e-01 1.251470670104026794e-02
8.789213895797729492e-01 1.320356409996747971e-02
8.704717755317687988e-01 1.398980431258678436e-02
8.632924556732177734e-01 1.465651951730251312e-02
8.551265001296997070e-01 1.541412062942981720e-02
8.481103777885437012e-01 1.606487110257148743e-02
8.420286774635314941e-01 1.662591472268104553e-02
8.347737789154052734e-01 1.729155890643596649e-02
8.280171751976013184e-01 1.791064627468585968e-02
8.212875723838806152e-01 1.852523535490036011e-02
8.144100904464721680e-01 1.915106922388076782e-02
8.076145648956298828e-01 1.977181248366832733e-02
8.005012273788452148e-01 2.041529491543769836e-02
7.909603714942932129e-01 2.126176469027996063e-02
7.802445292472839355e-01 2.219657972455024719e-02
7.703871726989746094e-01 2.306761778891086578e-02
7.571941018104553223e-01 2.419993095099925995e-02
7.447730302810668945e-01 2.524664439260959625e-02
7.329570055007934570e-01 2.622740715742111206e-02
7.218484878540039062e-01 2.712410688400268555e-02
7.127305865287780762e-01 2.783643826842308044e-02
7.036513686180114746e-01 2.853859961032867432e-02
6.960682272911071777e-01 2.913747914135456085e-02
6.869180798530578613e-01 2.981770038604736328e-02
6.789954304695129395e-01 3.036999516189098358e-02
6.682561039924621582e-01 3.113396093249320984e-02
6.555331349372863770e-01 3.199314698576927185e-02
6.423695087432861328e-01 3.286358341574668884e-02
6.294728517532348633e-01 3.370811417698860168e-02
6.171265244483947754e-01 3.448970615863800049e-02
6.058440804481506348e-01 3.517342358827590942e-02
5.984362363815307617e-01 3.560055047273635864e-02
5.900232195854187012e-01 3.609475120902061462e-02
5.809037089347839355e-01 3.659911081194877625e-02
5.733535289764404297e-01 3.701096400618553162e-02
5.621700286865234375e-01 3.760481625795364380e-02
5.510927438735961914e-01 3.817022219300270081e-02
5.410483479499816895e-01 3.867096081376075745e-02
5.297793745994567871e-01 3.921979665756225586e-02
5.195975899696350098e-01 3.970682993531227112e-02
5.112914443016052246e-01 4.008048772811889648e-02
5.043828487396240234e-01 4.038456827402114868e-02
4.976964592933654785e-01 4.067865759134292603e-02
4.927063882350921631e-01 4.088282585144042969e-02
4.862847626209259033e-01 4.115010425448417664e-02
4.802031517028808594e-01 4.139698296785354614e-02
4.744752049446105957e-01 4.162519797682762146e-02
4.650608301162719727e-01 4.197300970554351807e-02
4.554967582225799561e-01 4.231550171971321106e-02
4.436213374137878418e-01 4.272056370973587036e-02
4.322528839111328125e-01 4.308912530541419983e-02
4.218448996543884277e-01 4.341397061944007874e-02
4.119067788124084473e-01 4.370946064591407776e-02
4.032173156738281250e-01 4.394658654928207397e-02
3.957211375236511230e-01 4.413087293505668640e-02
3.890877962112426758e-01 4.428000375628471375e-02
3.808757662773132324e-01 4.446161538362503052e-02
3.737901151180267334e-01 4.460142552852630615e-02
3.661110401153564453e-01 4.474913701415061951e-02
3.591953516006469727e-01 4.486754164099693298e-02
3.532505035400390625e-01 4.495915398001670837e-02
3.470809757709503174e-01 4.504428803920745850e-02
3.403828740119934082e-01 4.512376710772514343e-02
3.326596915721893311e-01 4.519386589527130127e-02
3.243280351161956787e-01 4.525032639503479004e-02
3.153043687343597412e-01 4.529688879847526550e-02
3.059739172458648682e-01 4.531930014491081238e-02
2.968475222587585449e-01 4.532271623611450195e-02
2.866382896900177002e-01 4.527396336197853088e-02
2.765932381153106689e-01 4.518271982669830322e-02
2.666506767272949219e-01 4.505907371640205383e-02
2.573917210102081299e-01 4.491889476776123047e-02
2.486543059349060059e-01 4.476439580321311951e-02
2.416487932205200195e-01 4.462544247508049011e-02
2.354258894920349121e-01 4.447380080819129944e-02
2.289631515741348267e-01 4.427978396415710449e-02
2.216949611902236938e-01 4.401329159736633301e-02
2.131376564502716064e-01 4.369427636265754700e-02
2.046716660261154175e-01 4.336032271385192871e-02
1.952713131904602051e-01 4.293377324938774109e-02
1.860382854938507080e-01 4.246665909886360168e-02
1.768898069858551025e-01 4.194227978587150574e-02
1.683732271194458008e-01 4.137714579701423645e-02
1.604662835597991943e-01 4.082737863063812256e-02
1.525751799345016479e-01 4.024453833699226379e-02
1.449102461338043213e-01 3.964645043015480042e-02
1.380991488695144653e-01 3.904955461621284485e-02
1.312232464551925659e-01 3.836749866604804993e-02
1.240495294332504272e-01 3.763556107878684998e-02
1.171523034572601318e-01 3.688643872737884521e-02
1.099509224295616150e-01 3.606796637177467346e-02
1.021275296807289124e-01 3.509572148323059082e-02
9.454299509525299072e-02 3.404081612825393677e-02
8.728365600109100342e-02 3.298051655292510986e-02
7.983308285474777222e-02 3.177463635802268982e-02
7.234030216932296753e-02 3.048797138035297394e-02
6.512223184108734131e-02 2.919841557741165161e-02
5.908123031258583069e-02 2.803831920027732849e-02
5.309811234474182129e-02 2.673785760998725891e-02
4.686375707387924194e-02 2.520241402089595795e-02
4.070820659399032593e-02 2.370202913880348206e-02
3.376848250627517700e-02 2.164199203252792358e-02
2.703127637505531311e-02 1.933099143207073212e-02
2.013157494366168976e-02 1.672525331377983093e-02
1.418194267898797989e-02 1.410094182938337326e-02
9.640084579586982727e-03 1.170708518475294113e-02
6.427980959415435791e-03 9.679513052105903625e-03
4.003166686743497849e-03 8.008764125406742096e-03
2.463684417307376862e-03 6.627777591347694397e-03
2.048733178526163101e-03 5.773261655122041702e-03
1.273274538107216358e-03 4.567523021250963211e-03
7.406402146443724632e-04 3.488562535494565964e-03
3.113965794909745455e-04 2.313758246600627899e-03
-5.923369462834671140e-05 1.022889278829097748e-03
-1.011098356684669852e-05 -3.903502947650849819e-04
5.114402156323194504e-04 -1.768924295902252197e-03
1.485779997892677784e-03 -3.002128330990672112e-03
2.618699800223112106e-03 -4.138894379138946533e-03
3.879664931446313858e-03 -5.037147086113691330e-03
5.529244896024465561e-03 -5.887312814593315125e-03
7.471182383596897125e-03 -6.508714053779840469e-03
9.562604129314422607e-03 -7.068248465657234192e-03
1.186694763600826263e-02 -7.599823176860809326e-03
1.562438718974590302e-02 -8.314078673720359802e-03
1.950722560286521912e-02 -9.025437757372856140e-03
2.495294064283370972e-02 -9.789144620299339294e-03
3.167873620986938477e-02 -1.051694527268409729e-02
3.835094720125198364e-02 -1.115321181714534760e-02
4.607601836323738098e-02 -1.176591776311397552e-02
5.429523810744285583e-02 -1.229124795645475388e-02
6.346423178911209106e-02 -1.274167839437723160e-02
7.286271452903747559e-02 -1.313143782317638397e-02
8.259770274162292480e-02 -1.351676415652036667e-02
9.028854221105575562e-02 -1.377552375197410583e-02
9.854535013437271118e-02 -1.407198887318372726e-02
1.068819463253021240e-01 -1.437052618712186813e-02
1.146381720900535583e-01 -1.464616414159536362e-02
1.226567104458808899e-01 -1.493670698255300522e-02
1.303932666778564453e-01 -1.521879155188798904e-02
1.391181498765945435e-01 -1.553597114980220795e-02
1.472349911928176880e-01 -1.583082415163516998e-02
1.549748331308364868e-01 -1.610970869660377502e-02
1.617184728384017944e-01 -1.634879969060420990e-02
1.689791381359100342e-01 -1.660153083503246307e-02
1.760672032833099365e-01 -1.684579066932201385e-02
1.832504868507385254e-01 -1.708930358290672302e-02
1.892738044261932373e-01 -1.729192584753036499e-02
1.957437843084335327e-01 -1.749981753528118134e-02
2.028705924749374390e-01 -1.772210933268070221e-02
2.101868093013763428e-01 -1.794003322720527649e-02
2.176700234413146973e-01 -1.815915666520595551e-02
2.260965704917907715e-01 -1.839498989284038544e-02
2.339746057987213135e-01 -1.861375570297241211e-02
2.422899603843688965e-01 -1.882625930011272430e-02
2.514791190624237061e-01 -1.904223114252090454e-02
2.605967819690704346e-01 -1.923805102705955505e-02
2.705066204071044922e-01 -1.944498158991336823e-02
2.806602716445922852e-01 -1.964197866618633270e-02
2.908020317554473877e-01 -1.982566528022289276e-02
3.009434342384338379e-01 -1.998852379620075226e-02
3.107810616493225098e-01 -2.013618126511573792e-02
3.190525770187377930e-01 -2.024501562118530273e-02
3.277735412120819092e-01 -2.035731449723243713e-02
3.373802900314331055e-01 -2.047193050384521484e-02
3.463561236858367920e-01 -2.057228423655033112e-02
3.552173376083374023e-01 -2.066383510828018188e-02
3.646239936351776123e-01 -2.075668424367904663e-02
3.743052780628204346e-01 -2.084852010011672974e-02
3.842025101184844971e-01 -2.094099856913089752e-02
3.934444785118103027e-01 -2.102434076368808746e-02
4.024135470390319824e-01 -2.110334299504756927e-02
4.110235273838043213e-01 -2.117827162146568298e-02
4.197361469268798828e-01 -2.125395089387893677e-02
4.278766810894012451e-01 -2.132395096123218536e-02
4.364078044891357422e-01 -2.139725349843502045e-02
4.450088739395141602e-01 -2.147100679576396942e-02
4.526537060737609863e-01 -2.153658308088779449e-02
4.602487385272979736e-01 -2.160139568150043488e-02
4.684882760047912598e-01 -2.167114987969398499e-02
4.769781231880187988e-01 -2.174257300794124603e-02
4.852593541145324707e-01 -2.181176282465457916e-02
4.943050742149353027e-01 -2.188570611178874969e-02
5.039699077606201172e-01 -2.196325175464153290e-02
5.132830142974853516e-01 -2.203704975545406342e-02
5.222958922386169434e-01 -2.210651710629463196e-02
5.307242870330810547e-01 -2.216881699860095978e-02
5.404896736145019531e-01 -2.223709598183631897e-02
5.518102645874023438e-01 -2.230897545814514160e-02
5.634621977806091309e-01 -2.237598598003387451e-02
5.747385025024414062e-01 -2.243590354919433594e-02
5.863156318664550781e-01 -2.249211259186267853e-02
5.970526337623596191e-01 -2.253688126802444458e-02
6.063511371612548828e-01 -2.256722375750541687e-02
6.151516437530517578e-01 -2.258682996034622192e-02
6.236781477928161621e-01 -2.259662374854087830e-02
6.328812837600708008e-01 -2.259906567633152008e-02
6.431356668472290039e-01 -2.259277366101741791e-02
6.536579132080078125e-01 -2.257285453379154205e-02
6.639075279235839844e-01 -2.253794856369495392e-02
6.723853945732116699e-01 -2.250728197395801544e-02
6.803457140922546387e-01 -2.246693521738052368e-02
6.885897517204284668e-01 -2.240551821887493134e-02
6.968722939491271973e-01 -2.233132906258106232e-02
7.055613994598388672e-01 -2.223591692745685577e-02
7.147676348686218262e-01 -2.211870253086090088e-02
7.249119877815246582e-01 -2.196751907467842102e-02
7.342290282249450684e-01 -2.182381786406040192e-02
7.423322796821594238e-01 -2.169384248554706573e-02
7.500485777854919434e-01 -2.151752822101116180e-02
7.591406702995300293e-01 -2.127743884921073914e-02
7.681303024291992188e-01 -2.103507705032825470e-02
7.781754732131958008e-01 -2.070538699626922607e-02
7.883605957031250000e-01 -2.035375870764255524e-02
7.998095750808715820e-01 -1.988865435123443604e-02
8.116812109947204590e-01 -1.934665814042091370e-02
8.220209479331970215e-01 -1.879057474434375763e-02
8.305278420448303223e-01 -1.830302923917770386e-02
8.407337665557861328e-01 -1.766400597989559174e-02
8.499845862388610840e-01 -1.704090647399425507e-02
8.580411076545715332e-01 -1.642460748553276062e-02
8.665164113044738770e-01 -1.575561426579952240e-02
8.745322227478027344e-01 -1.506090257316827774e-02
8.829631805419921875e-01 -1.432438567280769348e-02
8.909900784492492676e-01 -1.359411701560020447e-02
8.977842926979064941e-01 -1.295524463057518005e-02
9.032242894172668457e-01 -1.241385005414485931e-02
9.095582365989685059e-01 -1.178355328738689423e-02
9.138424396514892578e-01 -1.134650409221649170e-02
9.187653064727783203e-01 -1.083517447113990784e-02
9.243028163909912109e-01 -1.024812273681163788e-02
9.310075044631958008e-01 -9.529417380690574646e-03
9.362907409667968750e-01 -8.961572311818599701e-03
9.427469968795776367e-01 -8.255059830844402313e-03
9.497466683387756348e-01 -7.475695572793483734e-03
9.571879506111145020e-01 -6.641339510679244995e-03
9.662746191024780273e-01 -5.606226623058319092e-03
9.705465435981750488e-01 -5.114481318742036819e-03
9.790084362030029297e-01 -4.135335329920053482e-03
9.871414303779602051e-01 -3.189412178471684456e-03
9.946818947792053223e-01 -2.309628063812851906e-03
1.001366257667541504e+00 -1.528899185359477997e-03
