_airfoilPPO_-1.0_0.65F
1.000025502474578110e+00 4.513534525551878094e-04
9.933354745442938283e-01 1.750214068607375143e-03
9.866132504132096859e-01 2.980398251311580041e-03
9.798584616668383207e-01 4.144874303303144533e-03
9.730708552112296017e-01 5.246633465732413251e-03
9.662509621095072276e-01 6.288600490614416373e-03
9.593979787103854573e-01 7.273967208885332748e-03
9.525127842238805265e-01 8.205741427404274202e-03
9.455948993368635813e-01 9.087194307442902561e-03
9.386447987590404995e-01 9.921540628667225442e-03
9.316624249709002381e-01 1.071213902159341355e-02
9.246480474839419150e-01 1.146238704444841119e-02
9.176017975723465003e-01 1.217577939231039713e-02
9.105239558846340842e-01 1.285587934456630665e-02
9.034145951741745506e-01 1.350635659129030205e-02
8.962742366131658533e-01 1.413092909476892749e-02
8.891026366610127463e-01 1.473347354362098023e-02
8.819007382762552583e-01 1.531786042255448010e-02
8.746678944784120890e-01 1.588818761785497358e-02
8.674064643044485656e-01 1.644840646823600080e-02
8.601358920519718287e-01 1.699991553262775179e-02
8.528655582320215922e-01 1.754222495632493106e-02
8.455954365397214678e-01 1.807524507629093558e-02
8.383255278274035494e-01 1.859888427928283600e-02
8.310558044247983167e-01 1.911305307942078383e-02
8.237862529747120854e-01 1.961766098674734560e-02
8.165168676509189094e-01 2.011261705809688424e-02
8.092476191857229662e-01 2.059783199432514006e-02
8.019785056760306841e-01 2.107321469413918694e-02
7.947095046914011141e-01 2.153867547347215750e-02
7.874405976570494348e-01 2.199412441417184991e-02
7.801717835609058849e-01 2.243947055959234424e-02
7.729030305888220376e-01 2.287462489896045087e-02
7.656343344694475084e-01 2.329949678132637453e-02
7.583656771835941557e-01 2.371399643563916471e-02
7.510970357538241382e-01 2.411803439035886676e-02
7.438284131339274463e-01 2.451151978713620588e-02
7.365597753806085723e-01 2.489436383325848920e-02
7.292886182872625467e-01 2.526665623429898144e-02
7.219998886022566120e-01 2.563049380357197357e-02
7.146908445939712529e-01 2.598883029435121450e-02
7.073609820665394121e-01 2.634462196409538548e-02
7.000247471472953453e-01 2.670014797391344341e-02
6.927072455911853499e-01 2.705718391419993651e-02
6.854103583123063448e-01 2.741858867248621323e-02
6.781335393452757598e-01 2.778729096651454816e-02
6.708770666759692469e-01 2.816613116948490578e-02
6.636404035763270315e-01 2.855794545484998878e-02
6.564036506213691835e-01 2.896552182270289988e-02
6.491515221346829678e-01 2.938809631753737037e-02
6.418842572775900202e-01 2.982339976933340298e-02
6.346014233710590702e-01 3.026917212554059225e-02
6.273028626911213435e-01 3.072310680028199001e-02
6.199886098880362795e-01 3.118285385548437774e-02
6.126583127100797554e-01 3.164605602413848168e-02
6.053279608490323982e-01 3.210929322538189079e-02
5.980136747563510324e-01 3.256913639941096811e-02
5.907117768848221262e-01 3.302357131902860371e-02
5.834109071519917311e-01 3.347245712245014437e-02
5.761103223755078551e-01 3.391578381340876192e-02
5.688099814569269608e-01 3.435350708378285406e-02
5.615098367473403407e-01 3.478558302463604507e-02
5.542098530141624790e-01 3.521196700019185721e-02
5.469099828755478176e-01 3.563261510219305206e-02
5.396101828353245811e-01 3.604748319706520265e-02
5.323104176871219506e-01 3.645652669603220708e-02
5.250106368259650491e-01 3.685970188716355261e-02
5.177108020076411909e-01 3.725696437370852598e-02
5.104108716589483841e-01 3.764826995873481880e-02
5.031107983633739122e-01 3.803357476320024660e-02
4.958105469611631122e-01 3.841283426878972646e-02
4.885100695563858730e-01 3.878600463593756542e-02
4.812093232415339261e-01 3.915304176676956405e-02
4.739082718891493018e-01 3.951390123809413873e-02
4.666068653571529556e-01 3.986853933142759515e-02
4.593050659026718385e-01 4.021691172394773611e-02
4.520042126093574697e-01 4.055884779609354035e-02
4.447058948617377827e-01 4.089387908229018959e-02
4.374102714780717660e-01 4.122152252332616368e-02
4.301173277056784539e-01 4.154130428885330351e-02
4.228271301711090668e-01 4.185274810375179400e-02
4.155397811080580039e-01 4.215537757098317129e-02
4.082552636401330926e-01 4.244872253634748849e-02
4.009736991082880064e-01 4.273230846335110411e-02
3.936951081666600905e-01 4.300566616801155401e-02
3.864195266939164375e-01 4.326832701370918882e-02
3.791470842306954303e-01 4.351982035395352694e-02
3.718777494120509841e-01 4.375968246841241416e-02
3.646116374383611136e-01 4.398744587839717446e-02
3.573487836870989365e-01 4.420264707917915398e-02
3.500892132043987859e-01 4.440482398235168909e-02
3.428330622430873498e-01 4.459351275931004721e-02
3.355802946214204718e-01 4.476825545806264323e-02
3.283310292331942382e-01 4.492859141078342500e-02
3.210853797624675932e-01 4.507406146217658033e-02
3.138448778686194207e-01 4.520408402148690802e-02
3.066104576893025069e-01 4.531786626154641479e-02
2.993818853607883024e-01 4.541460862561046141e-02
2.921592207661024565e-01 4.549351105641435272e-02
2.849422820484205920e-01 4.555378041627118624e-02
2.777310152432443946e-01 4.559462571670275938e-02
2.705253764937750049e-01 4.561525996713967218e-02
2.633251763526716638e-01 4.561490008310996325e-02
2.561304975847670251e-01 4.559276658489267581e-02
2.489410731393258691e-01 4.554808292573653966e-02
2.417569598926682106e-01 4.548007735643636029e-02
2.345779703532243909e-01 4.538797995330870472e-02
2.274040613420129919e-01 4.527102545162831060e-02
2.202351459355335883e-01 4.512845163598703385e-02
2.130710807979288579e-01 4.495949820482472020e-02
2.059118682925635824e-01 4.476341156799668042e-02
1.987572755934062796e-01 4.453943495249303858e-02
1.916073830557483704e-01 4.428682415879058032e-02
1.844649903983281714e-01 4.400489442874004620e-02
1.773507941644995867e-01 4.369204115284282264e-02
1.702695234225770904e-01 4.334420323454087759e-02
1.632229194807031936e-01 4.295722927482559933e-02
1.562109993370149608e-01 4.252699714630335526e-02
1.492355542045319949e-01 4.204960593925108348e-02
1.422963988734554930e-01 4.152113882032510556e-02
1.353954470752326555e-01 4.093794374815955261e-02
1.285325200285089009e-01 4.029631134503310758e-02
1.217088941742131003e-01 3.959276003777307401e-02
1.149251891084797361e-01 3.882385471772942936e-02
1.081816172702610157e-01 3.798620437484955675e-02
1.014796522235769799e-01 3.707667247823204920e-02
9.481905053324558852e-02 3.609199220485893173e-02
8.820023918781282057e-02 3.502905731041797838e-02
8.162441241515312751e-02 3.388497892094971542e-02
7.509110711600174015e-02 3.265666496458265178e-02
6.860057720346318666e-02 3.134119803342689387e-02
6.215339461098143281e-02 2.993579376004877612e-02
5.580124497791048160e-02 2.844845623399852586e-02
4.967729346286273162e-02 2.689477043515822730e-02
4.378581788849321421e-02 2.525692742687575890e-02
3.811771023264821229e-02 2.351778120681090323e-02
3.266311620058959253e-02 2.166284141566079610e-02
2.741134051250065928e-02 1.967932299430954005e-02
2.235319055850799180e-02 1.755631628619016421e-02
1.747686468704747961e-02 1.528249286229215950e-02
1.276741615603574180e-02 1.284458520565912379e-02
8.441171912789965925e-03 1.036611448661469044e-02
5.791978179857150584e-03 8.626584556489928432e-03
4.164117769236632891e-03 7.311124424548558209e-03
2.976275448391983280e-03 6.113459221902856240e-03
2.094041239273254900e-03 4.990963233194558452e-03
1.397763763858469966e-03 3.851406286073690271e-03
8.703932088957158425e-04 2.695531905969106301e-03
5.634810791953935236e-04 1.738179914629763489e-03
3.801458451100201319e-04 7.788683052949243752e-04
3.333099175275651047e-04 3.369638504297878083e-05
3.795663640577707641e-04 -6.877619369109138183e-04
5.130596384696897239e-04 -1.362704930965748023e-03
7.156755177665157864e-04 -1.969963799300068763e-03
9.918618445324057283e-04 -2.547883316178055444e-03
1.380739139261623252e-03 -3.146936445812158374e-03
1.901704182435520404e-03 -3.757329398101960476e-03
2.552466843973609078e-03 -4.358483115984649638e-03
3.648596936155254489e-03 -5.153652144553599011e-03
5.346854090241267426e-03 -6.105270941922198540e-03
7.903909811300352181e-03 -7.233561141673812769e-03
1.088229553347572730e-02 -8.246992245087013049e-03
1.420542345070794667e-02 -9.074498224953807604e-03
1.814235769970680423e-02 -9.750847188247304884e-03
2.326896187161283866e-02 -1.033335548462715851e-02
3.008500255897692335e-02 -1.094987434190426712e-02
