bo_refine_0_-2.0_0.7B
1.000025663994554170e+00 8.288690518461974558e-04
9.929540119793819342e-01 1.558103203541740239e-03
9.858722842028383448e-01 2.256111452159937410e-03
9.787802112285386436e-01 2.924060114704174138e-03
9.716780490332062037e-01 3.563072300345168468e-03
9.645656211084981946e-01 4.174319326427555245e-03
9.574430909594290329e-01 4.758950286498512920e-03
9.503103986171022033e-01 5.318141780124231895e-03
9.431675897172372425e-01 5.853069854687210569e-03
9.360147447420111844e-01 6.364916912561247898e-03
9.288517658571929791e-01 6.854886563472334902e-03
9.216788970216200916e-01 7.324167764196746165e-03
9.144958745730334959e-01 7.773991826490525385e-03
9.073030263952653884e-01 8.205561123959760964e-03
9.001001998900176604e-01 8.620117132848732072e-03
8.928875170677318396e-01 9.018893829955436023e-03
8.856650492892101934e-01 9.403137845685839713e-03
8.784326863509315242e-01 9.774114537834123137e-03
8.711906835336422628e-01 1.013307985786835071e-02
8.639388678976063218e-01 1.048132091849792759e-02
8.566774274663485622e-01 1.082011663477689366e-02
8.494064077013904202e-01 1.115076280254184010e-02
8.421256995650223676e-01 1.147457179946501961e-02
8.348355550993772356e-01 1.179284977944245263e-02
8.275358581949927572e-01 1.210692920966835104e-02
8.202267038471050542e-01 1.241814335450049274e-02
8.129082390593631580e-01 1.272783356620960787e-02
8.055838432151274375e-01 1.303721486764964493e-02
7.982669083608726623e-01 1.334708463302639037e-02
7.909592594890891837e-01 1.365872178416651511e-02
7.836611153058180568e-01 1.397346269419415948e-02
7.763722990229900978e-01 1.429265057475828313e-02
7.690929922504021743e-01 1.461760308920748153e-02
7.618232248355889524e-01 1.494963443028445894e-02
7.545629089093049968e-01 1.529005453043678561e-02
7.473123508156264139e-01 1.564014494416163942e-02
7.400713355676528105e-01 1.600120231299581586e-02
7.328400257392954087e-01 1.637449554815349761e-02
7.256158276083892744e-01 1.676137115621516988e-02
7.183874241259867732e-01 1.716249930687565456e-02
7.111526250655068049e-01 1.757704300979727463e-02
7.039115686690473606e-01 1.800399828192860222e-02
6.966640614442596302e-01 1.844237424983097978e-02
6.894100464538499562e-01 1.889116630463032534e-02
6.821495459990802868e-01 1.934935873883928542e-02
6.748822720564817690e-01 1.981594952584982139e-02
6.676083595501406398e-01 2.028990368855752846e-02
6.603276489366299851e-01 2.077019896937071577e-02
6.530400198188852645e-01 2.125580463658853850e-02
6.457455190530003719e-01 2.174567259949842374e-02
6.384439205915424242e-01 2.223876683049217165e-02
6.311352375973665607e-01 2.273402897779168777e-02
6.238208440256186593e-01 2.323030199621813063e-02
6.165111077255731598e-01 2.372581431866304172e-02
6.092084950068006322e-01 2.421933377455304237e-02
6.019129794247762844e-01 2.470980357264274813e-02
5.946245761136529362e-01 2.519617048216594990e-02
5.873412554837554866e-01 2.567759128843161501e-02
5.800596952636056791e-01 2.615380607037451344e-02
5.727796713270539852e-01 2.662456741744496577e-02
5.655011387134921685e-01 2.708961729666511595e-02
